"Guid","AccountId","Amount","CloseDate","ContactId","Description","ForecastCategoryName","IsExcludedFromTerritory2Filter","LeadSource","Name","NextStep","Probability","SBQQ__Contracted__c","SBQQ__CreateContractedPrices__c","SBQQ__OrderGroupID__c","SBQQ__Ordered__c","SBQQ__PrimaryQuote__c","SBQQ__QuotePricebookId__c","SBQQ__Renewal__c","StageName","Type","sbaa__ApprovalStatus__c","sbaa__ApprovalStep__c","sbaa__StepApproved__c","sbaa__SubmittedDate__c"
d929ef3b-837a-46dc-80eb-444147f8d74c,3fc52d3a-15c7-474a-be98-6d989f7f5976,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Zoomcast - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
d9e458c4-4b0c-4672-aca9-d9074b403067,62343a54-a4e8-4b82-9ed6-9f3113763030,43495.0,2023-06-04,28e88dc7-61e8-4740-9a02-9390a56bd9d9,"#N/A",Pipeline,false,"#N/A",Shufflester - SOW 1,"#N/A",90.0,false,false,"#N/A",false,"#N/A","#N/A",false,Negotiation/Review,"#N/A","#N/A","#N/A",false,"#N/A"
da273401-ac86-42d2-a54a-e02fd094b118,df236d29-52ac-4397-84ba-74c28243cc98,11550.0,2023-07-03,"#N/A","#N/A",Pipeline,false,"#N/A",Kimia - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
dad60b23-be64-49e9-99f9-aeb9dcde97cb,b6ac9465-34bc-4acf-88d2-ab432e91f8db,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",JumpXS - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
db0d1a54-b5e1-43f1-8097-0b3753d7fc26,3812874e-a122-4b78-8092-9ec6049c2c08,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Voolia - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
db102bb4-9445-409c-af5a-252517eb7dd1,68723da7-e11f-4aee-b9c1-62bc26ccced6,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Realbridge - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
dbd11b3b-4b6d-47b7-9ea1-8b296c5d3dea,b3fce651-c4e1-4ff2-9a12-252bd92dd168,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Photolist - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
dc797a6a-b07f-4a1f-9875-b074cd4e3732,df5eec10-6f8f-4925-a123-6559b955a5b3,34995.0,2023-05-07,"#N/A","#N/A",Pipeline,false,"#N/A",Edgeclub - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
dc977c24-c5a6-4981-9e63-a1535ab49ffc,91574736-bf94-4cf6-82c2-3747dc841c14,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Bluezoom - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
dcc544c3-bbf7-49ac-890c-1f08ce8332eb,55e94b9a-851c-44cc-8dba-c7698231f98d,72395.0,2022-11-04,"#N/A","#N/A",Omitted,false,"#N/A",Twimm - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
dcebddec-3a06-4086-b66c-1b54995f2d7d,bc649bb3-6200-4ae2-b5af-66f5b4767a99,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Mycat - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
de1c28b2-8c76-4716-8b32-65c6002d9537,63ca9499-2e3c-4bd3-8b48-fc1550a08428,6817.81,2024-05-01,"#N/A","#N/A",Pipeline,false,"#N/A",Fizzly Products,"#N/A",10.0,false,false,"#N/A",false,d8b75ee7-21db-4aff-b629-d24bcdb6f695,"#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
de20ecf6-940a-4f93-adc8-4a1cdda926cd,38ed838f-0fe2-4de2-9414-04e636dc8cc0,75995.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Dynava - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
dea03c34-e469-4cd5-bc69-bdf92f163124,f358eadf-2d8d-4fad-a94c-6c1fe3bffc25,72395.0,2021-09-02,"#N/A","#N/A",Closed,false,"#N/A",Meeveo - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
dec41b46-6bbb-45e1-9290-6bbff249ad88,62343a54-a4e8-4b82-9ed6-9f3113763030,43495.0,2023-09-03,"#N/A","#N/A",Pipeline,false,"#N/A",Shufflester - SOW 2,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
df0bbe96-50e0-4d81-840b-05b829e09ff9,79a42e3c-886d-4a87-85e3-91ed53bb72c5,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Jabbersphere - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
df82f50b-1427-4740-8b0f-a0672c777002,cc8e20c5-34de-4c47-a033-a935335787c0,15200.0,2023-07-04,"#N/A","#N/A",Pipeline,false,"#N/A",Quimm - SOW 3,"#N/A",90.0,false,false,"#N/A",false,"#N/A","#N/A",false,Negotiation/Review,"#N/A","#N/A","#N/A",false,"#N/A"
dfe79a5b-bf72-47f0-be31-f172ab620fe1,914aa22a-ea23-4ae8-848e-e93453cccc46,18050.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Shuffletag - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
dff50dcd-f957-498f-92c3-e4181988983c,45fb959d-8e65-48d4-a26d-f33f4d344ad6,73995.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Oyoba - Initial Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
e053f462-ec18-432f-afdf-f0adef979bbf,a1ca582c-0386-4fcb-9bd6-83c658e1af38,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Browseblabc-Morales Corp. - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e0afbda0-fdd7-421d-bbb0-e938a2970660,96240528-9f99-4988-a346-85eb6a278d52,71595.0,2023-07-04,"#N/A","#N/A",Pipeline,false,"#N/A",Fliptune - SOW 2,"#N/A",20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
e0dbf95b-c860-4033-a0b4-9c75a6153864,2971ad11-1e8f-48d5-8e59-8c3b7d14eea6,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Zoombox - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e16532f2-dc7d-4419-aa30-785d6e299bc5,55782500-92b3-41f1-a61e-c61ad3a56a64,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Meevee - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e183e035-42b2-44a5-bb83-7b4e300a2845,3e821daa-4802-464b-a0db-b20836228114,18350.0,2023-06-03,"#N/A","#N/A",Pipeline,false,"#N/A",Jaxworks - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e1e6b3d3-3178-4a67-9a06-b9d6bb6b1db0,bc4804a3-6b11-4a71-8767-c0e03b344c46,74395.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Browsetype - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
e1e9cd5a-1c91-428c-bc82-240d85ff991a,96240528-9f99-4988-a346-85eb6a278d52,69095.0,2023-07-04,"#N/A","#N/A",Pipeline,false,"#N/A",Fliptune - SOW 3,"#N/A",20.0,false,false,"#N/A",false,"#N/A","#N/A",false,Needs Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
e1efc525-7c05-43ef-8f5b-8eedc79397b7,06b32870-0e9a-4153-9fcf-00ced9e93722,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Topicstorm - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
e2b3f8b7-dcef-4ae6-a2d0-373353d0058f,62343a54-a4e8-4b82-9ed6-9f3113763030,73995.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Shufflester - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
e348bebe-4298-43af-bfd7-99689eff578d,dca34980-c1ad-4e20-bab0-bcc883f964ca,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Skimia - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e3ce89ae-60ee-42b7-b468-bab4404cb5b2,55782500-92b3-41f1-a61e-c61ad3a56a64,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Meevee - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e46910de-0b4a-4752-b2aa-fec63ad07356,a0c21f8f-272a-427c-a645-7eb7e22fe93a,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Zoonoodle - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e48b8aff-d882-404b-95a0-8db14d289fe7,77deb5de-25ae-4082-9b8a-f9a2b53d46a2,0.0,2023-07-19,"#N/A","#N/A",Pipeline,false,"#N/A",Blognation - SOW 2,"#N/A",90.0,false,false,"#N/A",false,"#N/A","#N/A",false,Negotiation/Review,"#N/A","#N/A","#N/A",false,"#N/A"
e4de9152-a8e2-42d7-988c-4e30142bf5a8,d1f63980-1c64-4b19-bfca-adf934a49bc3,29995.0,2023-05-04,"#N/A",Potential big win for their decision maker,Closed,false,"#N/A",Zoovu - Additional Sale,great win for us,100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e6967fd4-bcc0-4304-95b8-0b3e17725ef0,9e1cc5ad-ef5a-4f77-9cdb-56d63c86494b,18050.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Yakitrit-Germain Hospital - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e6b1e2a1-6bd6-4210-a0cd-04478747f51b,76fe4d3f-34b6-46f9-a165-71efde8bcb74,29995.0,2022-12-08,"#N/A","#N/A",Closed,false,"#N/A",Layo - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e6daf20d-ad6d-4927-afc3-396f9143772b,8b3c9847-2cc2-4294-a7ef-84b52b43b71a,34350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Avaveo - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e6f5e0de-266d-4143-80e5-2e85a215af63,6444d28f-9b24-484e-8dde-1d32dfbd81d8,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Browsedrive - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e833596d-0b7d-43e6-bc77-594fdd4eb7b5,110a900a-9366-4ab2-899d-228c4f25d068,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Mybuzz - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e8bb97ed-e7ae-4cb0-8227-1df6d754b713,e3c08d5c-f54c-4df1-9d9d-c7646306e51d,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Meembee - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
e958a49a-d019-4de2-8b7a-550f093580be,e5a64318-6104-4df8-93a6-25a26239ebad,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Eidelr-Ashpool - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e98ee6b8-d348-43f7-8446-2e6c27bb4e37,e3c08d5c-f54c-4df1-9d9d-c7646306e51d,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Meembee - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
e9cc853b-fe8b-4586-973a-e3e5b1b77ec1,76fe4d3f-34b6-46f9-a165-71efde8bcb74,18050.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Layo - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
e9d769ca-3965-4ffb-ba90-4853646a0182,c71c4f55-872c-4c4a-8c35-b5019cc5a9e6,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Topdrive - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
ea25f1d5-0959-4b1e-b479-efad490d9fb8,c71c4f55-872c-4c4a-8c35-b5019cc5a9e6,34995.0,2023-04-15,"#N/A","#N/A",Pipeline,false,"#N/A",Topdrive - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
ec5c21f9-1fbc-4fa1-a386-37dc78353804,79a42e3c-886d-4a87-85e3-91ed53bb72c5,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Jabbersphere - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
ec9ac2cc-96c4-423d-84a0-8e7d6fcc886f,38e2b92d-b685-4af5-a309-ef30a0c2b524,72395.0,2023-07-19,"#N/A","#N/A",Pipeline,false,"#N/A",Skyvu - SOW 3,"#N/A",70.0,false,false,"#N/A",false,"#N/A","#N/A",false,Perception Analysis,"#N/A","#N/A","#N/A",false,"#N/A"
eca419c4-49a0-4541-810e-3c259a66e3c1,55782500-92b3-41f1-a61e-c61ad3a56a64,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Meevee - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
eca4a413-2096-43f1-b787-bd06a5bb9ea3,16634103-c8c2-48dc-8273-11a7a6074f37,72395.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Vitz - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
ecca30f2-49dc-4f31-8734-4af0ab308c77,a8e16966-b704-4984-8ee4-5c65226ce7eb,29995.0,2023-02-19,"#N/A","#N/A",Closed,false,"#N/A",Eazzy - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
edc6964d-da18-4623-9c0a-7eb1df62a70a,33cb68fb-da95-41e8-99a3-3862166a0cfa,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Fiveclub - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ede3d40b-6e5c-4db9-9063-5dda6f85f7b5,0bd73b10-f7a0-45bf-a1f7-2ab5f41bc9fe,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Plambee - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
ede4fb2b-6294-4df4-95d0-f668d497ba4e,d9ef334e-4c3e-4386-8dbe-1f30eec4c9a7,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Pixonyx - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
ee09e556-6037-4869-ae63-4333244d9f6a,c861f9fa-0cb0-4501-9fd5-f145502585e0,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Oloo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
eed6fd6b-1630-4e57-a095-f33d7d8472c0,344e9ffb-87ad-4814-aa53-bc6130e586c6,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Trunyx - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
ef8b2df0-7b4b-4475-98ef-77fe5d0360fd,79a42e3c-886d-4a87-85e3-91ed53bb72c5,100082.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Jabbersphere - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f016482f-ff5c-4152-8d28-2f697dae0b23,79a42e3c-886d-4a87-85e3-91ed53bb72c5,34995.0,2023-07-19,"#N/A","#N/A",Pipeline,false,"#N/A",Jabbersphere - Additional Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f16a42ec-2963-4da7-9797-a7b4df9f46c0,e5a64318-6104-4df8-93a6-25a26239ebad,32395.00000002,2023-07-02,"#N/A","#N/A",Closed,false,"#N/A",Eidelr-Ashpool - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f1a8fc6a-66c4-414d-b027-e28d5195721d,becb1fa6-14ec-49eb-8909-d119eff54fb6,29995.0,2023-02-19,024af4a4-c6b3-4bb5-833a-2a83e04571fb,"#N/A",Closed,false,"#N/A",Centimia - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f1c513e1-f863-4017-8f65-610897011ee6,824eb318-71b9-44cd-ac93-2749e5640278,72395.0,2023-07-10,"#N/A","#N/A",Pipeline,false,"#N/A",Browsebug - Initial Sale,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Prospecting,"#N/A","#N/A","#N/A",false,"#N/A"
f1e06ab4-45d9-40a9-b18c-ab0d762730ce,368c94e1-a31b-4776-95ab-b70d8e35774f,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Aivee - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f23cc1fe-9753-4fae-888c-4df284b88031,b56b059d-366a-4ed6-8348-7cfbcacedede,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Eamia - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f23ef83e-5500-4df7-b0f0-811884f71297,37a6f1c2-1aee-4432-ab8d-2adb37083947,34350.0,2023-06-03,"#N/A","#N/A",Pipeline,false,"#N/A",Yodel - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f28c70af-481f-43bd-a4fb-32d8ab2f9bf4,55d9389d-1657-4e82-85ed-91b230fb54c7,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Trilith - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f2be7db8-e01e-46f9-8382-6b3e28e96075,df5eec10-6f8f-4925-a123-6559b955a5b3,18350.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Edgeclub - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f2d648f7-c2f0-4af1-baf2-495cc60b2ddb,33cb68fb-da95-41e8-99a3-3862166a0cfa,29995.0,2023-02-19,3aa8234c-bd9f-41fc-b920-90f78492f429,"#N/A",Closed,false,"#N/A",Fiveclub - Additional Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f367ab9b-5b43-4f7c-b59e-2c37a2821c1e,b56b059d-366a-4ed6-8348-7cfbcacedede,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Eamia - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
f396e30c-8ec8-452e-a8fc-bbb29054de65,2a26bc3b-29f4-47c5-bdff-27186b140b69,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Viva - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f3cd1d45-6532-4e37-b049-57cc5f009a31,39540013-14c2-4dba-b85a-2763676337a9,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Eadel - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
f3e01ab1-b33c-4abd-9e31-c1a37b6b087e,7d478c43-768d-4ff6-8501-53618a450a23,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Buzzbean - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
f4266a88-905f-4b74-b100-3b9bb762f0e8,ac5ac6f4-92db-4ef9-8313-e213fc4288b9,34995.0,2023-03-23,"#N/A","#N/A",Pipeline,false,"#N/A",Skyba - Additional Sale,"#N/A",60.0,false,false,"#N/A",false,"#N/A","#N/A",false,Id. Decision Makers,"#N/A","#N/A","#N/A",false,"#N/A"
f42c9b11-9a27-4d6f-80c9-c2a9d7bc497d,2209bbec-b4a7-48a9-a7b7-1a3d75a6d08e,18050.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Fatz - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f43a7d62-571b-48fc-8549-53170c262414,ac5ac6f4-92db-4ef9-8313-e213fc4288b9,72395.0,2022-12-19,"#N/A","#N/A",Omitted,false,"#N/A",Skyba - Initial Sale,"#N/A",0.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Lost,"#N/A","#N/A","#N/A",false,"#N/A"
f453e850-b1a1-4219-bb31-60fa280d2b68,c456c46f-09e9-462e-bd7a-971220befe56,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Thoughtmix - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f599ecbd-eaa5-47cf-9b10-7b94208f44c3,3e821daa-4802-464b-a0db-b20836228114,34995.0,2023-05-07,"#N/A","#N/A",Pipeline,false,"#N/A",Jaxworks - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
f5d61e64-6eed-4ca7-8d32-5ffb986734ad,76d700b0-4067-475d-8366-097573a67bdc,32395.00000002,2023-05-04,"#N/A","#N/A",Closed,false,"#N/A",Digitube - Secondary Sale,"#N/A",100.0,false,false,"#N/A",false,"#N/A","#N/A",false,Closed Won,"#N/A","#N/A","#N/A",false,"#N/A"
f61ddfb4-aeab-4840-bd7f-75f9f1d6997f,397b164b-6994-4d76-9a9d-238dc62cb526,11550.0,2023-07-18,"#N/A","#N/A",Pipeline,false,"#N/A",Tavu - Cross-sell,"#N/A",75.0,false,false,"#N/A",false,"#N/A","#N/A",false,Proposal/Price Quote,"#N/A","#N/A","#N/A",false,"#N/A"
f654f7a3-857d-4c02-b2e4-baacdf7d1ae6,d7b12d97-cfc8-4295-888e-089e994ca7cb,75000.0,2023-09-07,"#N/A","#N/A",Pipeline,false,"#N/A",Trudoo - Upsell,"#N/A",10.0,false,false,"#N/A",false,"#N/A","#N/A",false,Qualification,"#N/A","#N/A","#N/A",false,"#N/A"
f6b1dd24-6389-4618-a914-585b9a58d435,c71c4f55-872c-4c4a-8c35-b5019cc5a9e6,34995.0,2023-07-12,"#N/A","#N/A",Pipeline,false,"#N/A",Topdrive - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
f6fba0e3-1f73-465a-bb59-de75d07eb6c7,df5eec10-6f8f-4925-a123-6559b955a5b3,34995.0,2023-08-05,"#N/A","#N/A",Pipeline,false,"#N/A",Edgeclub - Additional Sale,"#N/A",50.0,false,false,"#N/A",false,"#N/A","#N/A",false,Value Proposition,"#N/A","#N/A","#N/A",false,"#N/A"
